r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.87,292.0,303.8764972813791,0.9609166967908614,0.9636471233358401,40149068655.7031,1.87,1.425782128374105,2.170847635143312,0.1585920281298784,12.818139105492701,0.45095964220218804,0.48825065274151436,0.05120532819862278
1.96,291.0,304.7991517376648,0.9547270664665712,0.9804539012256552,42337306496.532135,1.96,0.8889547038080463,2.230130709382844,0.07435984442802415,10.627247427707525,0.4755382186622269,0.5117493472584856,0.03192578757745301
2.05,291.0,305.82274032517597,0.9515315953633298,0.9875155193680855,44579280762.67581,2.05,2.0069851169066593,2.2552584906587505,0.19541777678442573,20.61219468241262,0.5007203697491376,0.5352480417754568,0.07207856625201844
2.16,291.0,307.02879685788434,0.9477938322987219,1.0148899111983114,47342546887.98418,2.16,0.21231604750085387,2.353891902606063,0.0024519184099783243,18.384830360967577,0.5317577398526525,0.5639686684073107,0.0076250870857198895
2.25,290.0,307.9717599066512,0.9416447796638933,1.0232060552933027,49618536780.5883,2.25,0.8487343498360049,2.384241876358848,0.13353534384039015,5.394451954626737,0.5573219589488969,0.5874673629242819,0.030481319741577053
2.34,290.0,308.914901065002,0.9387698650994438,1.0290858786831387,51919824798.47288,2.34,1.6343945034474312,2.4058089480997005,0.12176531956698522,21.93765353220854,0.5831703299297764,0.6109660574412532,0.05869740214129815
2.43,290.0,309.989872415213,0.9355144338766083,0.9747506403454742,54292636216.52164,2.43,10.182507959777707,2.2099310944555595,0.35505316005444026,292.0223786630672,0.6098220611884175,0.6344647519582246,0.3656930828275179
2.46,290.0,310.3997504831471,0.9342791015411763,0.9552777426813914,55108359055.6417,2.46,13.448757833270157,2.1415999780425823,0.5978705400236469,302.5221601499075,0.6189843678615882,0.6422976501305483,0.4829966970491482
2.53,290.0,311.3011521019477,0.9315738089688411,1.06512565673406,57006138344.908394,2.53,0.3478620858020913,2.539966120757171,0.045012190953333295,2.68833905161465,0.6403004755054666,0.660574412532637,0.012493067430762356
2.62,290.0,312.381308819846,0.9283525992499327,1.075816492375552,59444409462.64862,2.62,0.42575955592742265,2.580411955222959,0.05198788411002234,3.4867970213961885,0.6676874587572406,0.6840731070496083,0.015290665636147779
2.71,290.0,313.5325225554759,0.9249439185330061,1.076040553732428,61940417659.75108,2.71,1.3606746664206328,2.5812628089922556,0.11407935856728542,16.229364988468976,0.6957229525105724,0.7075718015665796,0.04886706845250809
2.8,290.0,314.51865334189637,0.9220438817177452,1.081755121582986,64400685724.64896,2.8,1.7088466651694987,2.6030075075753127,0.058119888426549915,50.243677407456126,0.7233570083782721,0.7310704960835509,0.06137126605094249
2.99,290.0,315.9931836290144,0.9177413153964384,1.1107669789514143,69417067406.43262,2.99,1.0408166751132915,2.714711244938922,0.06469654318632806,16.744315814122416,0.7797016700132919,0.7806788511749347,0.03737973592399489
3.28,291.0,317.14814613993883,0.9175522655320798,1.1521225132885013,76707502562.94598,3.28,0.3896147742517912,2.8777246846025784,0.026098914190378363,5.816321369079667,0.8615888006432202,0.856396866840731,0.013992567300128623
3.74,292.0,316.5410235656667,0.9224712699503367,1.1427065756796326,87130709850.706,3.74,2.8408149557540385,2.8402183892115462,0.3472144134900995,23.2427839953883,0.9786636416413016,0.9765013054830287,0.10202460759332346
3.83,292.0,316.19113491684107,0.9234920519729202,1.1236160226389635,89030292067.02768,3.83,4.064338835703345,2.764882878869269,0.6172296764940229,26.762890380184736,1.0,1.0,0.14596606301267337
4.02,292.0,315.4610990280735,0.9256291850235847,1.16063063034812,93015927815.27629,4.02,2.821013762789524,2.911813128481076,0.30834964938369125,25.80874882054858,1.0447671871642066,1.0496083550913837,0.101313470481773
4.09,292.0,315.11515831517846,0.9266453621629377,0.8985087455912619,94428163497.9574,4.09,23.293340524740213,1.94802210126644,2.157459543990859,251.49009830230383,1.060629604886232,1.0678851174934725,0.8365535818377462
4.12,292.0,314.9612372975443,0.9270982121655409,0.9838752388228417,95027887986.4959,4.12,13.901652564361573,2.2422888700621564,1.3864217082205037,139.39189127979543,1.0673657895556812,1.0757180156657964,0.4992618913473882
4.3,291.0,313.80229460601464,0.9273354752404108,1.1478680769089653,98451045111.38342,4.3,3.9864616208500614,2.8607495354916574,0.3483053574224684,45.62627566832066,1.105815142527705,1.1227154046997387,0.14316919225212846
4.39,291.0,313.06585201838925,0.9295168991567527,1.1877377514154417,100040433211.34364,4.39,2.588787142420175,3.021675007394073,0.27575430906642207,24.303587100594395,1.1236673595996611,1.14621409921671,0.09297331803083037
4.49,291.0,312.2735064010394,0.93187540420506,1.10470343676293,101801989618.94113,4.49,6.274391793840807,2.6911840249175074,0.4873606814822749,80.77794101666498,1.143453393843728,1.1723237597911227,0.22533757764009799
4.58,290.0,311.5085791755983,0.9309534933756227,1.141956437299167,103334453555.64288,4.58,4.708760622896431,2.837240293394876,0.3812890773316934,58.151224154925394,1.160666231195177,1.195822454308094,0.16910973163839405
4.87,289.0,308.9295539439372,0.9354883542558252,1.0203600809696323,108065612972.836,4.87,11.47619877814203,2.373835184256893,0.8984086956307791,146.59601920143805,1.2138072386809347,1.2715404699738904,0.4121545032813087
4.91,288.0,308.55783218061407,0.9333744600312703,0.8453307236361789,108691175769.31393,4.91,30.801541285760113,1.7742899656564244,2.4367239875919275,389.3485476440703,1.2208336426379944,1.2819843342036554,1.1062019919967325
4.96,288.0,308.0934712063857,0.9347812495743363,1.1872011617412948,109467780427.86295,4.96,3.532993213750723,3.0194817397131386,0.2814361366817094,44.35123788856313,1.2295565687400938,1.2950391644908616,0.12688339503870194
5.05,287.0,307.28877167901857,0.9339749006507423,1.2654062029506947,110872644500.81496,5.05,1.3718594183817894,3.347034918956618,0.0994565119370073,18.922825938183124,1.245336187567968,1.318537859007833,0.04926875597796776
5.14,287.0,306.4426624998549,0.9365536693185985,1.2970624057504305,112227998669.11885,5.14,0.7501136802500634,3.4841445554848542,0.06849884335388631,8.214307070724734,1.2605597046073538,1.342036553524804,0.026939471619890507
5.24,286.0,305.5184768553287,0.9361135959558635,1.3083743406806565,113722367598.48499,5.24,0.6480307333633382,3.5337707806376626,0.042918968879826186,9.784574101937897,1.2773446538046571,1.3681462140992167,0.023273279783990453
5.33,286.0,304.66177459602636,0.9387459269520392,1.3285108981050182,115027793531.36893,5.33,0.3594880845313584,3.6229344664039607,0.038270706357696825,3.3767780952920563,1.2920073703090704,1.391644908616188,0.012910601827302842
5.42,285.0,303.8273907994472,0.9380326087456844,1.3523755363469803,116330281737.58578,5.42,0.029344865023574654,3.7299710050496984,0.0029960688256604707,0.28741699652443214,1.3066370898795314,1.4151436031331592,0.0010538871364518618
5.51,285.0,302.98526086263666,0.9406398159057956,1.3162587432721504,117607291557.60059,5.51,0.842765151000472,3.568556946284646,0.05727647693645012,12.400432738362984,1.3209806328508764,1.4386422976501305,0.030266942818642232
5.61,284.0,302.1215743703187,0.940018933079878,1.3669657362681562,119060029244.27621,5.61,0.0226117255334903,3.7961396576386415,9.89330018481143e-05,5.168044252683743,1.3372979744314466,1.4647519582245432,0.0008120741619898805
5.71,284.0,301.3583584372599,0.9423996117868629,1.3541784323102035,120570826114.00845,5.71,0.3655506231004556,3.7381174268045605,0.03999100880694479,3.341432537854004,1.354267444424815,1.4908616187989556,0.01312833093960518
5.8,283.0,300.67126982802995,0.9412272750963632,1.3774724332350643,121913416579.28206,5.8,0.07668522134058013,3.8441318288543522,0.0015911434614152959,3.6958472410922956,1.36934759786588,1.514360313315927,0.002754061682065164
5.89,283.0,299.9532746945764,0.9434802813476904,1.3741900684950386,123214595429.80441,5.89,0.23021696720561283,3.8291079161505572,0.016111601279896862,3.2895459035149037,1.383962610580235,1.537859007832898,0.008267978064851918
5.98,283.0,299.2798678494763,0.945603197547306,1.3248985000147386,124536264886.7333,5.98,1.1777403444607213,3.6068613459584338,0.08568500850985014,16.18803969437669,1.3988077764922355,1.5613577023498695,0.04229719230640173
6.08,283.0,298.51284327479107,0.9480329117346855,1.3891628395698965,125970619940.43118,6.08,0.19350223299752933,3.897868252864363,0.018295661445310495,2.0465570095377705,1.4149186419111426,1.587467362924282,0.006949410537992839
6.15,283.0,298.01638210004495,0.9496122260319102,0.8696539235543376,126997460676.92651,6.15,26.181022914138058,1.852841254333827,2.1082261196428784,325.129242278211,1.4264522526929906,1.605744125326371,0.940261379501838
6.17,283.0,297.8875119906842,0.9500230409418783,0.8915071222422567,127300293116.10802,6.17,23.21285002522979,1.9247275559535277,1.8600994517449774,289.68150374342787,1.4298537066492856,1.6109660574412532,0.8336628579590549
6.26,283.0,297.237178360985,0.9521016232239481,1.068808573465542,128593861683.2252,6.26,9.117244096760892,2.5538658701930226,0.7229335920514564,114.98170901706389,1.444383239655235,1.6344647519582245,0.3274353542178096
6.35,283.0,296.5776603185075,0.9542188703494191,1.2106026322150505,129864437900.35138,6.35,4.001205976063827,3.115828985278861,0.31884647341842554,50.21115363530852,1.458654519549157,1.6579634464751958,0.1436987188416214
6.73,284.0,293.654734680032,0.9671221555799131,1.2312788062611943,134936277331.07643,6.73,3.665196436677227,3.202140554633584,0.2861025100825287,46.95402677717294,1.515622089945384,1.7571801566579635,0.13163132200745065
6.83,284.0,292.81701999713067,0.9698889770915056,1.2428033585362763,136161078277.85286,6.83,3.4424328487239024,3.25073160292204,0.17442363116985968,67.94001385301453,1.5293792159565434,1.783289817232376,0.12363102350121224
6.92,285.0,292.0337708211158,0.975914529332211,1.299427925838613,137218255028.81947,6.92,2.317114706012615,3.494494740622625,0.19652358326289673,27.31998100013062,1.5412535648598438,1.8067885117493472,0.0832165143846575
7.37,288.0,287.8225727770496,1.0006164465185567,1.443603121116882,141957007274.73956,7.37,0.459640100594094,4.152790083804807,0.03590777542633668,5.883656661147349,1.5944798560007563,1.9242819843342036,0.016507446499562976
8.6,297.0,273.6143435567661,1.0854694097511088,1.5501195305657065,149697937738.75766,8.6,0.05344830506429411,4.673851257319328,0.0011158456742683355,2.560140152103929,1.6814270094279318,2.2454308093994775,0.0019195345123299123
9.83,305.0,257.7834374043453,1.1831636782839283,1.6122162290830129,151880907737.66486,9.83,0.05344830506429411,4.991229749197259,0.0011158456742683355,2.560140152103929,1.7059464167917053,2.566579634464752,0.0019195345123299123
