r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.03,39.15,21.96538413049041,1.78234989051047,0.6034091457271128,115545882.84804843,1.03,0.5268788477499944,1.0767425220183742,0.14172587019432534,1.958720167501761,0.07447699297222662,0.1533879374534624,1.0
2.07,49.15,28.578148995342577,1.7198454668288714,0.713336769143378,393077498.01786125,2.07,0.5268788477499944,1.374840919218865,0.14172587019432534,1.958720167501761,0.25336454519903423,0.308265078183172,1.0
3.09,55.05,29.116155309381078,1.890702924718332,0.7651020724515709,609068556.4217805,3.09,0.5026388447010822,1.5260976081021667,0.1375516104681029,1.8367346434015408,0.3925851227073412,0.46016381236038717,0.953993212761477
4.13,59.35,29.290742564844614,2.026237466278276,0.32439645334372824,823854390.814967,4.13,0.01929379760015656,0.46119942996831476,0.008436947981136884,0.044121479315514994,0.5310288533218879,0.6150409530900968,0.036619039998568186
5.16,63.85,30.144611458766555,2.118123170615004,0.5765947847780712,1090206401.9009929,5.16,0.08901078363727884,1.0087947943613225,0.02278886451198159,0.34766627356781515,0.7027104084654809,0.7684288905435592,0.1689397553486807
6.2,68.2,30.808662742806607,2.2136631040866503,0.477144093356965,1368286464.957416,6.2,0.03931651851130659,0.7731105249300371,0.018554481144866325,0.08331079784883148,0.8819514717684939,0.9233060312732688,0.07462155423244927
7.23,71.7,32.12236603987944,2.2320896259940977,0.4758728587386741,1734574653.271052,7.23,0.03343383979641658,0.7702643297280276,0.018555571024794524,0.060241834758886226,1.118048528231506,1.0766939687267312,0.06345640926598943
8.26,73.5,33.21544821314323,2.2128257769803725,0.5642584615212163,2118848606.4577034,8.26,0.05148561079608448,0.9781623563389932,0.005944316884831071,0.445933177924989,1.365738604290113,1.2300819061801935,0.09771812061909639
9.28,73.15,33.68776780969615,2.171411309090823,0.5469260212706345,2448680324.8614826,9.28,0.04111016567636485,0.9357925158364391,0.0028280741336193507,0.5975959759496322,1.578337045429555,1.3819806403574086,0.0780258419025995
10.34,72.5,33.57484921782971,2.1593544480163844,0.5139866710827626,2710118781.839193,10.34,0.02994326561290831,0.8574236585487246,0.001684983370334405,0.5321115753131952,1.7468514887230884,1.5398361876396127,0.05683140581706647
11.4,73.0,32.748522104058374,2.229108225648859,0.4412654600062105,2842679567.8123937,11.4,0.01680345151362144,0.694395228059051,0.0005955565324242836,0.4741044172939606,1.8322957164356612,1.697691734921817,0.0318924390025897
12.37,74.7,31.427200002545565,2.3769219018541072,0.45326572507999324,2840669600.8519125,12.37,0.01680345151362144,0.7203504878719731,0.0005955565324242836,0.4741044172939606,1.8310001592812186,1.842144452717796,0.0318924390025897
