r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.78,19.8,21.27854318321628,0.9305148303393957,0.09275515280636458,82114155.37642035,0.78,0.3184968078660212,0.10393972669013621,0.05358134166724712,1.8932003840219813,0.012095367300606785,0.09069767441860466,0.8794605566216087
2.35,55.4,41.58850321903879,1.3320989146500095,0.39145776290056356,945048480.4378608,2.35,0.3184968078660212,0.5906686970762115,0.05358134166724712,1.8932003840219813,0.13920509119745073,0.2732558139534884,0.8794605566216087
3.91,88.5,47.59366029210193,1.8594913578161247,0.5863057903551157,2059276272.9282877,3.91,0.36700056603018344,1.0331866141002333,0.0568941547437152,2.3673682485168386,0.30333019660632893,0.4546511627906977,1.013393271486488
5.48,105.0,53.7404670616101,1.9538348983760048,0.7303786166545104,3679790356.924465,5.48,0.0631311962530386,1.4238674174205137,0.006643922040279518,0.5998787939077018,0.5420309781206524,0.6372093023255815,0.1743232447724907
7.03,106.0,56.808289888008424,1.8659248537311697,0.8149715911370856,5274950662.534209,7.03,0.06323294406599778,1.6784038938057528,0.006799439579987294,0.5880492308545633,0.7769971628332878,0.8174418604651164,0.17460419951366896
8.6,103.0,58.26804355733939,1.767692781698455,0.870461358948068,6788893080.766629,8.6,0.058139931393659326,1.8554752295963002,0.009792346047592724,0.34519323623069764,1.0,1.0,0.16054093844142658
13.27,109.0,60.23183377583651,1.8096742730042539,0.975349586402983,11193418445.398766,13.27,0.01903908709881352,2.212048446808394,0.009188745010625419,0.03944900387779237,1.648784022996391,1.5430232558139536,0.05257235150856962
14.85,113.0,61.02819430394447,1.851603202238222,1.0048116738582953,12859590511.077888,14.85,0.023488931845556397,2.3173521237567773,0.005993095825145938,0.09206092065643857,1.894210198641946,1.7267441860465116,0.06485964243644753
25.8,105.0,60.28010119434108,1.7418683432777167,1.157311472608427,21797530634.214626,25.8,0.00258042998923207,2.8984922706288385,0.00013699716443479326,0.04860406386365415,3.210763577344948,3.0,0.007125303420961656
32.01,103.0,55.22953648185,1.864944132454357,1.2019011465238363,22702208931.830708,32.01,0.00785784465983289,3.079837422343742,0.0006503642699506224,0.09494021358638322,3.344022164106182,3.722093023255814,0.02169775102201278
36.54,103.0,50.42213898675858,2.0427534822957223,1.2170719980777756,21599849179.35972,36.54,0.00785784465983289,3.142715521134314,0.0006503642699506224,0.09494021358638322,3.18164521408556,4.248837209302326,0.02169775102201278
