r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.36,21.45,6.033191526878622,3.555332182715826,0.2797003540239662,3046746.851247759,0.36,2.144046161651875,0.3814023284774379,0.5640509989708422,8.149855157922998,0.015186616281277484,0.18090452261306533,0.9671185713942025
0.73,31.3,11.87648517028502,2.6354598647007648,0.5630993170995681,23940783.927122403,0.73,2.144046161651875,0.9753044102929679,0.5640509989708422,8.149855157922998,0.11933367513788805,0.36683417085427134,0.9671185713942025
1.09,41.7,14.806539095953518,2.81632322920055,0.6969836782582252,55561410.02718031,1.09,2.2241519122841718,1.3285058003441,0.6045536944674701,8.182650729270367,0.2769477922932607,0.5477386934673367,1.0032520094225514
1.45,48.35,17.042115479012576,2.837089096100962,0.7798692278742315,97916223.54338968,1.45,1.044188664213966,1.5705240442349266,0.45982304573040067,2.371194694561305,0.4880668421980177,0.728643216080402,0.47100396776093284
1.81,50.6,19.703994518878655,2.568007210493257,0.8460732291843501,163390490.38459307,1.81,0.2811460806216783,1.7766651110695142,0.03425977775869972,2.3071696263079082,0.8144256161171928,0.9095477386934674,0.12681704373119976
2.17,54.05,21.712127947301713,2.4893921098469343,0.8899946585279174,237850549.0698481,2.17,0.3511143677405561,1.9197122983986088,0.022210780614082905,5.550516272970751,1.185574383882807,1.0904522613065326,0.15837775874359208
2.54,55.8,23.05067677965226,2.4207532183721763,0.9209613648810349,313791173.9608594,2.54,0.2875193464770405,2.0235821511656353,0.013604801176022266,6.076338310939912,1.5641030857038678,1.2763819095477387,0.12969184366759878
2.9,54.55,23.63066863209757,2.3084408168588446,0.9411454867378566,376521398.9597551,2.9,0.6273373545152072,2.0926267621070047,0.08094173800312804,4.862165874853463,1.8767840870500343,1.457286432160804,0.2829741341079745
3.26,50.0,23.137383170963822,2.161004968908814,0.9494664751234103,405775407.9950522,3.26,0.27947388545233387,2.121399038721666,0.026829875203692278,2.911144836002647,2.022601718641624,1.6381909547738693,0.12606276379441766
3.62,49.9,22.585521911171323,2.209379982284948,0.9557761388300542,429347044.23017454,3.62,0.27947388545233387,2.143336574654007,0.026829875203692278,2.911144836002647,2.1400953641927978,1.8190954773869348,0.12606276379441766
