r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.13,232.0,150.2359274607775,1.544237812626869,0.3499320584840778,682229669.302543,0.13,15.209634347568128,0.5091202377054531,0.1611864078646008,1435.189108383429,0.007663199590703336,0.027718550106609806,1.0
0.25,233.0,221.34306607617054,1.0526645543069235,0.43899089218396853,2847813189.534308,0.25,15.209634347568128,0.6895177966305882,0.1611864078646008,1435.189108383429,0.03198829052795275,0.053304904051172705,1.0
0.38,234.0,255.04913624633195,0.9174702704109445,0.5020016524932359,5747393812.472244,0.38,10.49187113713152,0.8296090093309575,0.08819873799524569,1248.0831637761896,0.0645580629121197,0.0810234541577825,0.6898174471110193
0.51,235.0,270.85083477811173,0.867636240414464,0.5482658290770881,8699016974.779755,0.51,3.9650399764305204,0.9390398742107511,0.027139276922518274,579.2911159562806,0.09771240730237339,0.10874200426439232,0.2606926561034974
0.63,236.0,278.68015699005196,0.8468489559822678,0.5820784658978361,11376070840.124533,0.63,8.440412840237096,1.022538408498408,0.2127495186580035,334.8565456834664,0.1277826299975745,0.13432835820895522,0.5549385769150088
0.76,237.0,281.90758148726684,0.8407010508538054,0.6122366207620018,14043221601.940056,0.76,2.9414938677643283,1.0995204045046993,0.07676727999487709,112.70929717286516,0.15774161528647862,0.162046908315565,0.19339675106881477
0.89,238.0,283.62322718705536,0.8391414284382079,0.6375464970077378,16646128412.359251,0.89,0.84747255960993,1.1659516936086263,0.017495962116192088,41.05002825921305,0.1869789752280876,0.18976545842217482,0.05571945651312995
1.01,239.0,285.73818803233144,0.8364300258422477,0.657668827276248,19173331974.163605,1.01,3.3337550346960807,1.219955599558438,0.1795828114325407,61.8874520490306,0.21536599234541973,0.21535181236673773,0.21918705989333107
1.14,240.0,286.57543579309095,0.837475826690468,0.6767315958381598,21768195022.913754,1.14,1.299341627808836,1.272086944485521,0.06736055306842403,25.063462053851794,0.24451300008761034,0.2430703624733475,0.08542885371972063
1.27,240.0,285.663056064308,0.8401506421816463,0.6935176051155072,24096364404.742252,1.27,0.34737435574845393,1.3187742743022004,0.010170865087530068,11.864176940032259,0.270664349782143,0.27078891257995735,0.02283909973180885
1.39,241.0,286.50729938345376,0.8411653054516144,0.7073642017165239,26529302243.943726,1.39,0.890329549753823,1.3578375497475956,0.15142798084797116,5.234743953699529,0.29799251959427625,0.29637526652452023,0.058537209337723356
1.52,242.0,286.75149677028713,0.8439363097513769,0.7208837500486881,29059933774.01527,1.52,1.3388238010026248,1.3964591454582256,0.058424163622369366,30.679928628791274,0.32641804164067273,0.32409381663113,0.08802471975381115
1.65,242.0,286.1089825573465,0.8458315353712968,0.7331080256720574,31404116183.551853,1.65,0.26575057064547974,1.4317896161682742,0.003246661341902546,21.752612410450173,0.35274925895589093,0.3518123667377398,0.01747251541835854
1.77,243.0,285.39775349501264,0.8514432823110728,0.7434144502952814,33520772006.156837,1.77,0.9821051251983933,1.4618790086754676,0.1262821417641008,7.6379008422483565,0.3765247655972669,0.37739872068230274,0.06457125153409242
1.9,244.0,284.74843300710194,0.8568967260793122,0.7536701487234437,35819204119.59331,1.9,0.6099495715528787,1.492094449723307,0.03550821456413509,10.477532717550828,0.4023420890346252,0.4051172707889125,0.04010284255455514
2.03,244.0,284.31134447995566,0.8582140837408699,0.7631061408360914,38152593153.07691,2.03,1.1087251800766955,1.5201364176723695,0.06759646419336574,18.18544120029207,0.42855206888587316,0.4328358208955223,0.07289624160188768
2.16,244.0,284.1313263264014,0.8587578256672066,0.7718290745547343,40544470564.60145,2.16,0.30383476159381945,1.546265230981157,0.003906557358441476,23.63092459228666,0.4554190241441309,0.4605543710021322,0.019976467195110422
2.28,245.0,284.4040077073458,0.8614505891636631,0.7793247962807842,42879125182.34513,2.28,1.499571320876048,1.568876075808296,0.09733193902595938,23.103558491670256,0.4816432197722942,0.486140724946695,0.09859351557099166
2.41,245.0,285.05680504067954,0.859477815185071,0.7869123169182898,45532292203.51042,2.41,0.7381621313600024,1.591912609791314,0.041863199147638454,13.015807278662766,0.5114451315704823,0.5138592750533049,0.04853253631820724
2.54,246.0,286.065207076988,0.8599437957297431,0.7940070699281422,48328513932.63287,2.54,0.3372429656567164,1.613588465152778,0.008304270098521582,13.695703118469758,0.5428539168729938,0.5415778251599147,0.022172983120441567
2.66,246.0,286.9977898869606,0.8571494578299423,0.800165325186789,50942280941.475174,2.66,0.7900267815635844,1.6325092371074528,0.07923479879294171,7.877123752389899,0.5722132648662158,0.5671641791044776,0.051942522976556764
2.79,246.0,288.06737215450136,0.8539668972578434,0.8064568249306141,53830943314.55435,2.79,0.4052965212392396,1.6519412185509315,0.035916194907401354,4.5735710743339,0.6046603971313531,0.5948827292110874,0.026647354694890647
2.92,247.0,288.9426450006991,0.8548409321836256,0.8123921548625761,56682080799.64474,2.92,0.3028964090933094,1.670367472129514,0.011947627202272104,7.679033927688494,0.6366860280763106,0.6226012793176972,0.019914772582401992
3.04,247.0,289.64334775720295,0.8527729081734367,0.8175849325531463,59298040985.74488,3.04,0.9809698754054299,1.6865635910724592,0.06327376986120631,15.208543738800369,0.6660700111093453,0.64818763326226,0.06449661135754242
3.17,247.0,290.1638690464407,0.8512431296553592,0.8229291361253196,62056256641.73396,3.17,0.6186737458660113,1.7033052081344737,0.030887932178023,12.391804074738829,0.6970518901408679,0.6759061833688699,0.04067643782409083
3.3,247.0,290.47243345970026,0.85033886712788,0.8280068086626043,64738619078.28808,3.3,0.4282825562125092,1.719280666411724,0.014928922152438961,12.286616949499903,0.7271817417888237,0.7036247334754796,0.028158635929402695
