r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.5,24.2,24.795245511992817,0.9759935624874166,0.6167519861396856,71473734.62825309,0.5,2.5652140971571127,1.111249902269107,0.45753092911125215,14.382248161967482,0.03807626733246417,0.16666666666666666,0.8965361258759775
1.0,42.0,39.49948100924872,1.063305110013111,0.7250916810003736,362762531.6502787,1.0,2.5652140971571127,1.4085770106131055,0.45753092911125215,14.382248161967482,0.1932548117872864,0.3333333333333333,0.8965361258759775
1.5,59.4,46.233981009642676,1.2847693125887512,0.7831838584116326,745510019.9725174,1.5,2.894143010695948,1.5805739013111246,0.46583045595711325,17.98092773721808,0.39715622762887476,0.5,1.0114959860137802
2.0,63.9,50.15153038542294,1.2741385857802896,0.8211786004349094,1169601781.9484715,2.0,1.085491573250138,1.6978131823908174,0.14310573972377683,8.233715557960169,0.6230830157907048,0.6666666666666666,0.37937668081242176
2.49,66.0,51.37007007976532,1.2847948211384164,0.8483687357328374,1527774682.334669,2.49,0.09631739561930468,1.7840171010324501,0.0013918791430213295,6.665119414569379,0.8138927891610466,0.8300000000000001,0.033662696933832746
3.0,67.2,51.875895172999186,1.295399332886632,0.870461358948068,1877120307.0978005,3.0,0.08914458727519861,1.8554752295963002,0.04194035430775042,0.18947759435110378,1.0,1.0,0.031155817756924074
3.49,68.7,50.924910407383145,1.34904508324947,0.8878464622610752,2104387044.8346982,3.49,0.17267144677101348,1.9125992049754341,0.04511854559517389,0.6608242383855598,1.1210720148716908,1.1633333333333333,0.06034825323509947
4.0,71.3,52.252387505261424,1.3645309507210674,0.9032092955477219,2539287732.131108,4.0,0.1156091229358735,1.9637324365806774,0.0042092203741673495,3.175283809806659,1.3527570516015985,1.3333333333333333,0.04040510899566427
4.49,72.5,53.29975609700293,1.3602313651877427,0.916075559946972,2965762910.6398425,4.49,0.1545120870010127,2.0070283209387774,0.0314978564821821,0.7579558641685256,1.5799535594099363,1.4966666666666668,0.054001600893438244
5.01,74.0,54.62676724830053,1.354647249463626,0.928214199753001,3476068863.798591,5.01,0.07550513970170855,2.048270280563036,0.04156084800552568,0.13717299802488514,1.851809311664691,1.67,0.026388863801627634
5.5,76.2,55.583771012769546,1.3709037478312542,0.9385473964157321,3950921037.640872,5.5,0.07550513970170855,2.0836799763301066,0.04156084800552568,0.13717299802488514,2.1047777399784016,1.8333333333333333,0.026388863801627634
