r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.16,160.0,119.76841570297238,1.3359114676510593,0.3450697568566327,533634915.4016244,0.16,7.718592945321335,0.49986483508285706,0.07425728483012024,802.3007734777665,0.00877250489929246,0.02666666666666667,0.1283493842374105
0.32,177.0,184.82535026343112,0.9576608389905515,0.43906847937050214,2541632173.656273,0.32,7.718592945321335,0.689683947820245,0.07425728483012024,802.3007734777665,0.041782274832632006,0.05333333333333334,0.1283493842374105
0.49,180.0,203.028204198333,0.8865763291890356,0.5032271998240951,4696220412.191838,0.49,22.679276929641862,0.8324360988597351,0.6905158805131941,744.8772961877705,0.07720187601125013,0.08166666666666667,0.3771245937556122
0.65,180.0,209.84132386162642,0.8577910045911434,0.5476666282715282,6654800444.557081,0.65,7.573056987170665,0.937586984710524,0.45932277324069726,124.86032801356639,0.10939926871118098,0.10833333333333334,0.12592932520004893
1.3,182.0,210.60557020173994,0.8641746741345039,0.6586323959431374,13406725102.362062,1.3,2.7137246443823693,1.2225680188246746,0.3973490115839975,18.533584407750418,0.22039517701989633,0.21666666666666667,0.045125437960488596
1.46,183.0,209.1519036489986,0.8749621533787851,0.6769007630378906,14849647504.365355,1.46,12.730233353795406,1.2725537989395526,0.8806582817617743,184.02011835723965,0.24411559612205724,0.24333333333333332,0.21168594117255438
1.62,184.0,207.74576722523136,0.8856979492656187,0.693067145143559,16256199770.746199,1.62,2.8635319658086176,1.317511833124235,0.2938181587828534,27.907789474876697,0.26723812107650163,0.27,0.04761652378345193
3.72,206.0,194.3772684755087,1.0597947055005341,0.811849316538532,32679359414.635506,3.72,2.167853108162175,1.668678423131838,0.24177768925190132,19.437637579834902,0.5372209207016901,0.62,0.03604835926973319
3.89,207.0,194.830996763862,1.0624592772108383,0.8176137656976579,34332493890.13024,3.89,16.754083447418434,1.686653716513454,1.6144373507089902,173.86819751152902,0.5643970478007804,0.6483333333333333,0.2785969294107949
4.05,209.0,195.33497920239478,1.0699568549033214,0.8227587726466704,35929792556.69149,4.05,0.5081506876450393,1.7027703700038428,0.08970408187588118,2.878543717903583,0.5906552816112423,0.6749999999999999,0.008449833839027806
4.22,210.0,196.46688804986962,1.0688824060097863,0.8279547304935859,37873097735.5955,4.22,8.365216723307208,1.7191164769643044,0.4155361818685751,168.40134236500904,0.6226015686901628,0.7033333333333333,0.1391018315196657
4.26,210.0,196.80898810775895,1.0670244383606025,0.829139507403714,38365344410.36897,4.26,9.210298205835912,1.7228535269626897,0.554935433981362,152.8638970336021,0.6306936860563227,0.71,0.15315435231994243
4.38,211.0,197.92224584416982,1.0660752110004184,0.8326124831810846,39893576813.27905,4.38,0.8538443784199783,1.733829094474748,0.04186234982241103,17.415415657558277,0.6558165291365889,0.73,0.014198235479072322
4.54,213.0,199.82620774062644,1.065926248655397,0.8370637260171218,42150272938.05265,4.54,0.7923815763317866,1.7479421118548888,0.06357964818457407,9.875307278947526,0.6929146972650578,0.7566666666666667,0.013176195211188135
4.71,214.0,202.45839696095592,1.0570072825444226,0.8415853724889937,44888194771.5716,4.71,1.2764846502894422,1.7623310934326637,0.11961337265545713,13.622331903624495,0.7379238074360968,0.785,0.021226150933696564
4.86,215.0,204.75574985821524,1.0500315627223094,0.8454111009262569,47374880456.92658,4.86,0.5536102665654435,1.7745470093664062,0.013475921695184731,22.74310686712996,0.7788028086561706,0.81,0.009205762931734085
5.02,215.0,206.8365780030215,1.0394679803533553,0.849335270267313,49934194716.93199,5.02,1.0713599074058962,1.787116791983378,0.07018451496428016,16.354206505251764,0.8208757619745062,0.8366666666666666,0.017815213910917185
5.18,216.0,208.2440380899295,1.0372445808351118,0.8531094293824989,52229342462.874146,5.18,1.7116595685702234,1.7992438374342317,0.12925316306434903,22.66697703343171,0.8586060421056783,0.8633333333333333,0.028462499992725536
5.35,217.0,209.28538792758565,1.0368616851315184,0.8569671092354143,54484283270.284676,5.35,1.4085710194834475,1.8116775234401077,0.11640466554400744,17.044611636966984,0.89567535430714,0.8916666666666666,0.023422562154278175
5.51,217.0,209.74189233436414,1.0346049498498144,0.8604646646336521,56358783214.25001,5.51,1.2613054084163509,1.8229839354416864,0.09053385494580372,17.572336163667092,0.9264905417462587,0.9183333333333333,0.020973741412764004
5.68,218.0,209.6285183366042,1.0399348415464806,0.8640492858398634,58034829181.73131,5.68,0.8765915744690593,1.834604804708355,0.06628577004776263,11.592424556227673,0.9540433143194386,0.9466666666666667,0.014576489472605812
5.84,218.0,209.27768610150486,1.0416781839525147,0.8673076076548012,59470055271.09379,5.84,0.22921596376435643,1.845196839839464,0.016097500779548964,3.2638580835586626,0.9776372125767309,0.9733333333333333,0.003811540265816539
6.0,219.0,208.8165235320232,1.0487675797668143,0.870461358948068,60830392405.328186,6.0,1.0589627233040135,1.8554752295963002,0.17299059035083558,6.4824453577109615,1.0,1.0,0.01760906611208567
6.15,219.0,208.45248523344594,1.0505991317625305,0.8733288918782842,62133943139.94016,6.15,0.8999600272278097,1.8648432512844417,0.1083691711228267,7.473786522643968,1.021429267230862,1.0250000000000001,0.01496507409462357
6.48,219.0,207.72300450359367,1.0542886211537117,0.8793582851551681,65010550317.95597,6.48,1.371057863284655,1.8846105769275177,0.17911454990458067,10.494957922045451,1.0687182467075724,1.08,0.022798770935719963
6.64,219.0,207.17199569439882,1.0570926792781818,0.8821542805105602,66262806176.36733,6.64,0.6413525297223641,1.8938093075205955,0.053632545926399426,7.669467489866195,1.0893042697282243,1.1066666666666667,0.010664793810492098
6.81,220.0,206.42093135144992,1.0657833900837823,0.8850410893538597,67467438781.32769,6.81,1.4406004695330477,1.9033281381519265,0.17931178756038552,11.573861044243639,1.1091074068990907,1.135,0.023955167024161998
7.1,220.0,204.9190928147009,1.0735944463649179,0.8897802810341786,69320684613.25626,7.1,89.56870847476732,1.9190019141066192,7.315886586430415,1096.5934809211196,1.1395731947832117,1.1833333333333333,1.4894021049063002
7.13,220.0,204.70478182006397,1.074718421543179,0.8902579490106635,69468056783.5644,7.13,19.986947036354078,1.9205849295203388,1.6565983362596746,241.1435790379812,1.1419958681292288,1.1883333333333332,0.3323549205243113
8.52,220.0,190.37475620470272,1.155615399782534,0.9102332277239115,71795621683.7832,8.52,0.06295695478935232,1.987315115232409,0.004786419014944587,0.8280884193325139,1.1802590587512725,1.42,0.0010468859334749462
10.66,225.0,175.40010547317237,1.2827814407124971,0.9350684012706271,76252932523.5822,10.66,0.00782510534486269,2.0717271908418753,0.002505799001029866,0.024436227180644816,1.2535334642507276,1.7766666666666666,0.0001301205361807279
11.99,228.0,168.64160162901678,1.3519795696767738,0.9481213703186554,79284495072.43814,11.99,1.749950939264217,2.1167357430300577,0.11205521810175872,27.328743290212305,1.3033697784512983,1.9983333333333333,0.029099231827788757
12.1,228.0,168.13082168359256,1.3560868716211711,0.9491389039391486,79527931465.66656,12.1,7.492780367180425,2.1202629606012,0.47436770812240453,118.35071542500056,1.3073716660539025,2.0166666666666666,0.12459443750518048
12.33,228.0,167.0670721596569,1.3647213484540677,0.9512391409629839,80017401754.04742,12.33,0.708819965480292,2.1275518152529784,0.044288898295325056,11.34428181331655,1.3154181419852,2.055,0.011786682721716006
12.78,229.0,165.1005254382917,1.3870337443934513,0.9552465434390441,80996715841.53122,12.78,0.3044710890251002,2.1414912898169582,0.02039042433446386,4.546381307790864,1.3315172340469177,2.13,0.005062927540200593
14.93,228.0,155.99560378420927,1.4615796501252392,0.9728144854211211,84474216389.5548,14.93,0.017307911606583896,2.20309291537983,0.0006881380880555857,0.43532513223875446,1.3886843903074284,2.4883333333333333,0.0002878063155911237
17.08,226.0,147.20910501731882,1.535231125638673,0.9883461881744001,86059111176.00694,17.08,0.0174834478166683,2.258222832156927,0.002328779387177336,0.1312580097716602,1.4147387148610429,2.8466666666666662,0.0002907252367773172
19.23,226.0,139.20568702463274,1.6234968903246663,1.0023706400910168,86642881171.42654,19.23,0.012508676878998069,2.308541610242434,0.0011540381436131858,0.13558217129054095,1.424335397906087,3.205,0.00020800176747464138
21.27,227.0,131.92098582105882,1.720726983558999,1.0145941446753484,86066652418.90671,21.27,0.01499805855117719,2.3528158066077007,0.000922323570707956,0.24388595005967234,1.4148626864910385,3.545,0.00024939669619021234
23.42,227.0,126.10456494512798,1.800093439113602,1.026558068265717,86594070009.83514,23.42,0.004939626293639735,2.3965259760435895,0.00019813447625331506,0.12314821924086411,1.4235329838551278,3.9033333333333338,8.213906312236394e-05
25.57,224.0,120.25872691825738,1.862650684405282,1.0377427735886209,85981214905.21776,25.57,0.005755287400847304,2.437725856964646,0.00039016137506855876,0.08489649458645494,1.4134581663110657,4.261666666666667,9.570236430926667e-05
27.72,218.0,114.68178364500615,1.9009121856249824,1.0482716229764601,84766011560.34421,27.72,0.00768404736915247,2.476807037175472,0.0004641561746619716,0.12720844231874986,1.3934812551516516,4.62,0.00012777493971613438
29.87,215.0,110.04266490775294,1.9537876530001448,1.0582385082567165,84100207292.64273,29.87,0.003416962816611413,2.514067870721338,7.299292205007389e-05,0.15995571299495856,1.382535998325671,4.9783333333333335,5.68193032824773e-05
32.02,219.0,105.96088995473755,2.066800308052796,1.0677167730823012,83589584670.22098,32.02,0.0005261406943258826,2.5497416128599677,5.812842095630272e-06,0.04762283675894459,1.374141795983208,5.336666666666667,8.748982439850543e-06
34.05,211.0,102.602132531444,2.0564874705244143,1.076270440290921,83343078157.87822,34.05,0.0005261406943258826,2.582135919128137,5.812842095630272e-06,0.04762283675894459,1.3700894382292055,5.675,8.748982439850543e-06
