r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
5.49,198.0,215.85462932260685,0.9172840101755607,0.7097965238420276,59475037443.23878,5.49,0.6992889122498139,1.3647509606777215,0.10272898080124955,4.760146348006793,0.6845160634423159,0.30115194733955025,0.9577398462409947
6.17,195.0,222.74844466348134,0.8754269880294676,0.7273644977559782,71179374930.42172,6.17,0.6992889122498139,1.4151413441305267,0.10272898080124955,4.760146348006793,0.819224797834842,0.33845309928688977,0.9577398462409947
6.92,194.0,226.13797160140976,0.8578833471715397,0.7442594757553398,82279704719.23386,6.92,0.6977463477541289,1.464358293182437,0.09895333853408216,4.919995353532632,0.9469818262722062,0.3795940756993967,0.9556271636901431
7.69,195.0,227.14213831871882,0.8584932828552579,0.7594510880292645,92248944337.36116,7.69,0.7396776574159932,1.5092468296707482,0.11447295971006631,4.779495858813717,1.061720798322899,0.42183214481623704,1.0130559107569792
8.36,195.0,225.69941005682756,0.8639809911372922,0.7712308105656736,99016317507.69022,8.36,0.712441350820949,1.544466862681195,0.10059612786042375,5.045648268528101,1.139608528058585,0.45858475041140984,0.9757533085941815
9.12,195.0,221.78880832900472,0.8792147875682446,0.783258884898696,104307068169.2944,9.12,0.4883268130324926,1.5808017099032692,0.04739273601033028,5.031637681236481,1.200501365982268,0.5002742731760834,0.6688080400479979
9.88,192.0,213.98334327699433,0.8972661005275647,0.7941026476847814,105185657792.42068,9.88,0.3410252245457879,1.6138813672627554,0.02047745273717408,5.6793296153178865,1.210613317753255,0.5419637959407572,0.4670651005604737
10.56,188.0,203.82179324105653,0.9223743791600127,0.8029581735436404,102001087003.4481,10.56,0.2920809898254633,1.641122550542341,0.07243714047059263,1.1777287737090658,1.1739611363687317,0.5792649478880967,0.4000315139923502
11.31,186.0,193.8722992074938,0.9593944094144755,0.8119342126124874,98840235578.98213,11.31,0.30739082951813596,1.668942527906345,0.039326316267315434,2.4026944560372856,1.1375819482721052,0.6204059243006035,0.4209997336457406
12.08,186.0,185.08774702826764,1.004928759393203,0.8204069733003901,96219238981.51787,12.08,0.15276180747794105,1.6953948556922693,0.02218572979484026,1.0518549554026762,1.107416111472016,0.6626439934174438,0.20922120663219285
12.77,186.0,178.37381814604964,1.042753930667707,0.8274458283133151,94469748641.56653,12.77,0.1636726022273619,1.7175124067443561,0.009875283023936091,2.7127040971833116,1.0872807018612736,0.7004936917169502,0.2241645336357023
